NaN,NaN,NaN
58.822,-90.205,0.997
58.847,-90.198,0.974
58.872,-90.193,0.95
58.897,-90.187,0.95
58.922,-90.182,0.903
58.947,-90.178,0.88
58.972,-90.174,0.868
58.997,-90.17,0.809
59.022,-90.166,0.798
59.114,-90.192,0.704
59.139,-90.181,0.669
59.164,-90.172,0.633
59.188,-90.164,0.61
59.213,-90.158,0.598
59.238,-90.152,0.54
59.263,-90.147,0.504
59.288,-90.142,0.457
59.313,-90.138,0.446
59.338,-90.134,0.364
59.363,-90.13,0.34
59.388,-90.127,0.293
59.413,-90.124,0.246
59.438,-90.121,0.199
59.463,-90.119,0.141
59.488,-90.116,0.106
59.513,-90.114,0.047
59.538,-90.111,0.012
59.563,-90.109,0
59.588,-90.107,0.012
59.613,-90.105,0
59.638,-90.103,0
59.663,-90.101,0
59.688,-90.099,0
59.713,-90.097,0
59.738,-90.095,0
59.763,-90.093,0
59.788,-90.092,0
59.812,-90.09,0
59.837,-90.088,0
59.862,-90.087,0
59.887,-90.085,0
59.912,-90.083,0
59.937,-90.082,0
59.962,-90.08,0
59.987,-90.079,0
60.012,-90.078,0
60.104,-90.091,0
60.129,-90.086,0
60.154,-90.082,0
60.179,-90.078,0
60.204,-90.075,0
60.228,-90.072,0
60.253,-90.07,0
60.278,-90.068,0
60.303,-90.066,0
60.328,-90.064,0
60.353,-90.063,0
60.378,-90.061,0
60.403,-90.06,0
60.428,-90.059,0
60.453,-90.057,0
60.478,-90.056,0
60.503,-90.055,0
60.528,-90.054,0
60.553,-90.053,0
60.578,-90.052,0
60.603,-90.051,0
60.628,-90.05,0
60.653,-90.049,0
60.678,-90.048,0
60.703,-90.047,0
60.728,-90.046,0
60.753,-90.045,0
60.778,-90.045,0
60.803,-90.044,0
60.828,-90.043,0
60.852,-90.042,0
60.877,-90.041,0
60.902,-90.041,0
60.927,-90.04,0
60.952,-90.039,0
60.977,-90.038,0
61.002,-90.038,0
61.094,-90.044,0
61.119,-90.042,0
61.144,-90.04,0
61.169,-90.038,0
61.194,-90.037,0
61.219,-90.035,0
61.244,-90.034,0
61.268,-90.033,0
61.293,-90.032,0
61.318,-90.031,0
61.343,-90.031,0
61.368,-90.03,0
61.393,-90.029,0
61.418,-90.029,0
61.443,-90.028,0
61.468,-90.027,0
61.493,-90.027,0
61.518,-90.026,0
61.543,-90.026,0
61.568,-90.025,0
61.593,-90.025,0
61.618,-90.024,0
61.643,-90.024,0
61.668,-90.023,0
61.693,-90.023,0
61.718,-90.023,0
61.743,-90.022,0
61.768,-90.022,0
61.793,-90.021,0
61.818,-90.021,0
61.843,-90.021,0
61.868,-90.02,0
61.892,-90.02,0
61.917,-90.019,0
61.942,-90.019,0
61.967,-90.019,0
61.992,-90.018,0
62.017,-90.018,0
62.109,-90.021,0
62.134,-90.02,0
62.159,-90.019,0
62.184,-90.018,0
62.209,-90.018,0
62.234,-90.017,0
62.259,-90.016,0
62.284,-90.016,0
62.308,-90.015,0
62.333,-90.015,0
62.358,-90.015,0
62.383,-90.014,0
62.408,-90.014,0
62.433,-90.014,0
62.458,-90.013,0
62.483,-90.013,0
62.508,-90.013,0
62.533,-90.013,0
62.558,-90.012,0
62.583,-90.012,0
62.608,-90.012,0
62.633,-90.012,0
62.658,-90.011,0
62.683,-90.011,0
62.708,-90.011,0
62.733,-90.011,0
62.758,-90.011,0
62.783,-90.01,0
62.808,-90.01,0
62.833,-90.01,0
62.858,-90.01,0
62.883,-90.01,0
62.908,-90.01,0
62.932,-90.009,0
62.957,-90.009,0
62.982,-90.009,0
63.007,-90.009,0
63.099,-90.01,0
63.124,-90.01,0
63.149,-90.009,0
63.174,-90.009,0
63.199,-90.009,0
63.224,-90.008,0
63.249,-90.008,0
63.274,-90.008,0
63.299,-90.008,0
63.324,-90.007,0
63.348,-90.007,0
63.373,-90.007,0
63.398,-90.007,0
63.423,-90.007,0
63.448,-90.007,0
63.473,-90.006,0
63.498,-90.006,0
63.523,-90.006,0
63.548,-90.006,0
63.573,-90.006,0
63.598,-90.006,0
63.623,-90.006,0
63.648,-90.006,0
63.673,-90.005,0
63.698,-90.005,0
63.723,-90.005,0
63.748,-90.005,0
63.773,-90.005,0
63.798,-90.005,0
63.823,-90.005,0
63.848,-90.005,0
63.873,-90.005,0
63.898,-90.005,0
63.923,-90.005,0
63.948,-90.004,0
63.972,-90.004,0
63.997,-90.004,0
64.022,-90.004,0
64.114,-90.005,0
64.139,-90.005,0
64.164,-90.004,0
64.189,-90.004,0
64.214,-90.004,0
64.239,-90.004,0
64.264,-90.004,0
64.289,-90.004,0
64.314,-90.004,0
64.339,-90.004,0
64.364,-90.003,0
64.388,-90.003,0
64.413,-90.003,0
64.438,-90.003,0
64.463,-90.003,0
64.488,-90.003,0
64.513,-90.003,0
64.538,-90.003,0
64.563,-90.003,0
64.588,-90.003,0
64.613,-90.003,0
64.638,-90.003,0
64.663,-90.003,0
64.688,-90.003,0
64.713,-90.003,0
64.738,-90.003,0
64.763,-90.002,0
64.788,-90.002,0
64.813,-90.002,0
64.838,-90.002,0
64.863,-90.002,0
64.888,-90.002,0
64.913,-90.002,0
64.938,-90.002,0
64.963,-90.002,0
64.988,-90.002,0
65.012,-90.002,0
65.104,-90.002,0
65.129,-90.002,0
65.154,-90.002,0
65.179,-90.002,0
65.204,-90.002,0
65.229,-90.002,0
65.254,-90.002,0
65.279,-90.002,0
65.304,-90.002,0
65.329,-90.002,0
65.354,-90.002,0
65.379,-90.002,0
65.404,-90.002,0
65.428,-90.002,0
65.453,-90.002,0
65.478,-90.002,0
65.503,-90.001,0
65.528,-90.001,0
65.553,-90.001,0
65.578,-90.001,0
65.603,-90.001,0
65.628,-90.001,0
65.653,-90.001,0
65.678,-90.001,0
65.703,-90.001,0
65.728,-90.001,0
65.753,-90.001,0
65.778,-90.001,0
65.803,-90.001,0
65.828,-90.001,0
65.853,-90.001,0
65.878,-90.001,0
65.903,-90.001,0
65.928,-90.001,0
65.953,-90.001,0
65.978,-90.001,0
66.003,-90.001,0
66.094,-90.001,0
66.119,-90.001,0
66.144,-90.001,0
66.169,-90.001,0
66.194,-90.001,0
66.219,-90.001,0
66.244,-90.001,0
66.269,-90.001,0
66.294,-90.001,0
66.319,-90.001,0
66.344,-90.001,0
66.369,-90.001,0
66.394,-90.001,0
66.419,-90.001,0
66.444,-90.001,0
66.468,-90.001,0
66.493,-90.001,0
66.518,-90.001,0
66.543,-90.001,0
66.568,-90.001,0
66.593,-90.001,0
66.618,-90.001,0
66.643,-90.001,0
66.668,-90.001,0
66.693,-90.001,0
66.718,-90.001,0
66.743,-90.001,0
66.768,-90.001,0
66.793,-90.001,0
66.818,-90.001,0
66.843,-90.001,0
66.868,-90.001,0
66.893,-90.001,0
66.918,-90.001,0
66.943,-90.001,0
66.968,-90.001,0
66.993,-90,0
67.018,-90,0
67.109,-90.001,0
67.134,-90.001,0
67.159,-90.001,0
67.184,-90,0
67.209,-90,0
67.234,-90,0
67.259,-90,0
67.284,-90,0
67.309,-90,0
67.334,-90,0
67.359,-90,0.176
67.384,-90,0
67.409,-90,0
67.434,-90,0
67.459,-90,0
67.484,-90,0
67.508,-90,0
67.533,-90,0
67.558,-90,0
67.583,-90,0
67.608,-90,0
67.633,-90,0
67.658,-90,0
67.683,-90,0
67.708,-90,0
67.733,-90,0
67.758,-90,0
67.783,-90,0
67.808,-90,0
67.833,-90,0
67.858,-90,0
67.883,-90,0
67.908,-90,0
67.933,-90,0
67.958,-90,0
67.983,-90,0
68.008,-90,0
68.099,-90,0
68.124,-90,0
68.149,-90,0
68.174,-90,0
68.199,-90,0
68.224,-90,0
68.249,-90,0
68.274,-90,0
68.299,-90,0
68.324,-90,0
68.349,-90,0
68.374,-90,0
68.399,-90,0
68.424,-90,0
68.449,-90,0
68.474,-90,0
68.499,-90,0
68.524,-90,0
68.548,-90,0
68.573,-90,0
68.598,-90,0
68.623,-90,0
68.648,-90,0
68.673,-90,0
68.698,-90,0
68.723,-90,0
68.748,-90,0
68.773,-90,0
68.798,-90,0
68.823,-90,0
68.848,-90,0
68.873,-90,0
68.897,-84.451,0
68.923,-80.017,0
68.947,-76.347,0
68.973,-73.163,0
68.998,-70.37,0
69.023,-67.87,0
69.114,-64.348,0
69.139,-61.984,0
69.164,-59.867,0
69.189,-57.947,0
69.214,-56.188,0
69.239,-54.565,0
69.264,-53.057,0
69.289,-51.649,0
69.314,-50.327,0
69.339,-49.047,0
69.364,-47.812,0
69.389,-46.623,0
69.414,-45.482,0
69.439,-44.39,0
69.464,-43.345,0
69.489,-42.35,0
69.514,-41.403,0
69.539,-40.503,0
69.564,-39.65,0
69.588,-38.842,0
69.613,-38.079,0
69.638,-37.358,0
69.663,-36.679,0
69.688,-36.039,0
69.713,-35.438,0
69.738,-34.875,0
69.763,-34.348,0
69.788,-33.856,0
69.813,-33.4,0
69.838,-32.976,0
69.863,-32.572,0
69.888,-32.193,0
69.913,-31.841,0
69.938,-31.513,0
69.963,-31.21,0
69.988,-30.93,0
70.013,-30.671,0
70.104,-29.103,0
70.129,-29.03,0
70.154,-28.963,0
70.179,-28.902,0
70.204,-28.846,0
70.229,-28.795,0
70.254,-28.749,0
70.279,-28.709,0
70.304,-28.674,0
70.329,-28.645,0
70.354,-28.62,0
70.379,-28.602,0
70.404,-28.588,0
70.429,-28.578,0
70.454,-28.574,0
70.479,-28.574,0
70.504,-28.578,0
70.529,-28.587,0
70.554,-28.6,0
70.579,-28.617,0
70.604,-28.637,0
70.628,-28.661,0
70.653,-28.689,0
70.678,-28.719,0
70.703,-28.753,0
70.728,-28.79,0
70.753,-28.829,0
70.778,-28.871,0
70.803,-28.916,0
70.828,-28.962,0
70.853,-29.011,0
70.878,-29.062,0
70.903,-29.115,0
70.928,-29.169,0
70.953,-29.225,0
70.978,-29.282,0
71.003,-29.341,0
71.094,-28.636,0
71.119,-28.811,0
71.144,-28.973,0
71.169,-29.123,0
71.194,-29.263,0
71.219,-29.395,0
71.244,-29.519,0
71.269,-29.636,0
71.294,-29.748,0
71.319,-29.854,0
71.344,-29.956,0
71.369,-30.054,0
71.394,-30.148,0
71.419,-30.239,0
71.444,-30.327,0
71.469,-30.412,0
71.494,-30.495,0
71.519,-30.576,0
71.544,-30.655,0
71.569,-30.731,0
71.594,-30.807,0
71.619,-30.88,0
71.644,-30.953,0
71.668,-31.024,0
71.693,-31.093,0
71.718,-31.162,0
71.743,-31.229,0
71.768,-31.295,0
71.793,-31.36,0
71.818,-31.425,0
71.843,-31.488,0
71.868,-31.552,0
71.893,-31.612,0
71.918,-31.671,0
71.943,-31.731,0
71.968,-31.81,0
71.993,-31.797,0
72.018,-31.769,0
72.109,-31.74,0
72.134,-31.441,0
72.159,-35.515,0
72.184,-39.259,0
72.209,-42.747,0
72.234,-46.002,0
72.259,-49.045,0
72.284,-51.895,0
72.309,-54.567,0
72.334,-57.075,0
72.359,-59.431,0
72.384,-61.648,0
72.409,-63.733,0
72.434,-65.697,0
72.459,-67.548,0
72.484,-69.292,0
72.509,-70.936,0
72.534,-72.487,0
72.559,-73.95,0
72.584,-75.33,0
72.609,-76.633,0
72.634,-77.861,0
72.659,-79.02,0
72.684,-80.113,0
72.708,-81.144,0
72.733,-82.116,0
72.758,-83.033,0
72.783,-83.897,0
72.808,-84.71,0
72.833,-85.476,0
72.858,-86.198,0
72.883,-86.876,0
72.908,-87.514,0
72.933,-88.114,0
72.958,-88.677,0
72.983,-89.206,0
73.008,-89.702,0
73.099,-91.337,0
73.124,-91.677,0
73.149,-91.989,0
73.174,-92.287,0
73.199,-92.565,0
73.224,-92.822,0
73.249,-93.062,0
73.274,-93.284,0
73.299,-93.49,0
73.324,-93.68,0
73.349,-93.856,0
73.374,-94.019,0
73.399,-94.168,0
73.424,-94.306,0
73.449,-94.431,0
73.474,-94.546,0
73.499,-94.65,0
73.524,-94.744,0
73.549,-94.83,0
73.574,-94.905,0
73.599,-94.973,0
73.624,-95.032,0
73.649,-95.084,0
73.674,-95.129,0
73.699,-95.167,0
73.724,-95.198,0
73.748,-95.223,0
73.773,-95.243,0
73.798,-95.257,0
73.823,-95.266,0
73.848,-95.27,0
73.873,-95.269,0
73.898,-95.264,0
73.923,-95.256,0
73.948,-95.243,0
73.973,-95.227,0
73.998,-95.207,0
74.023,-95.184,0
74.115,-95.899,0
74.14,-95.766,0
74.164,-95.642,0
74.189,-95.527,0
74.214,-95.42,0
74.239,-95.319,0
74.264,-95.223,0
74.289,-95.133,0
74.314,-95.047,0
74.339,-94.964,0
74.364,-94.885,0
74.389,-94.808,0
74.414,-94.734,0
74.439,-94.662,0
74.464,-94.592,0
74.489,-94.523,0
74.514,-94.456,0
74.539,-94.391,0
74.564,-94.326,0
74.589,-94.263,0
74.614,-94.201,0
74.639,-94.139,0
74.664,-94.079,0
74.689,-94.019,0
74.714,-93.96,0
74.739,-93.902,0
74.764,-93.844,0
74.788,-93.787,0
74.813,-93.73,0
74.838,-93.675,0
74.863,-93.619,0
74.888,-93.564,0
74.913,-93.51,0
74.938,-93.457,0
74.963,-93.403,0
74.988,-93.351,0
75.013,-93.299,0
75.105,-93.626,0
75.13,-93.516,0
75.155,-93.413,0
75.18,-93.318,0
75.204,-93.229,0
75.229,-93.146,0
75.254,-93.068,0
75.279,-92.994,0
75.304,-92.924,0
75.329,-92.858,0
75.354,-92.794,0
75.379,-92.733,0
75.404,-92.675,0
75.429,-92.619,0
75.454,-92.566,0
75.479,-92.514,0
75.504,-92.464,0
75.529,-92.415,0
75.554,-92.368,0
75.579,-92.322,0
75.604,-92.278,0
75.629,-92.234,0
75.654,-92.192,0
75.679,-92.151,0
75.704,-92.111,0
75.729,-92.072,0
75.754,-92.033,0
75.779,-91.996,0
75.804,-91.959,0
75.828,-91.923,0
75.853,-91.888,0
75.878,-91.853,0
75.903,-91.818,0
75.928,-91.783,0
75.953,-91.747,0
75.978,-91.711,0
76.003,-91.675,0
76.095,-91.82,0
76.12,-91.754,0
76.145,-91.691,0
76.17,-91.633,0
76.195,-91.578,0
76.22,-91.526,0
76.244,-91.477,0
76.269,-91.43,0
76.294,-91.386,0
76.319,-91.343,0
76.344,-91.303,0
76.369,-91.264,0
76.394,-91.227,0
76.419,-91.191,0
76.444,-91.156,0
76.469,-91.123,0
76.494,-91.091,0
76.519,-91.06,0
76.544,-91.029,0
76.569,-91,0
76.594,-90.972,0
76.619,-90.944,0
76.644,-90.917,0
76.669,-90.891,0
76.694,-90.866,0
76.719,-90.842,0
76.744,-90.818,0
76.769,-90.794,0
76.794,-90.772,0
76.819,-90.749,0
76.844,-90.728,0
76.868,-90.707,0
76.893,-90.686,0
76.918,-90.666,0
76.943,-90.647,0
76.967,-86.108,0
76.993,-82.216,0
77.018,-78.812,0
77.11,-74.93,0
77.135,-71.842,0
77.16,-69.112,0
77.185,-66.665,0
77.21,-64.449,0
77.235,-62.423,0
77.26,-60.5,0
77.284,-58.661,0
77.309,-56.904,0
77.334,-55.228,0
77.359,-53.631,0
77.384,-52.11,0
77.409,-50.665,0
77.434,-49.292,0
77.459,-47.988,0
77.484,-46.753,0
77.509,-45.582,0
77.534,-44.473,0
77.559,-43.425,0
77.584,-42.434,0
77.609,-41.498,0
77.634,-40.615,0
77.659,-39.782,0
77.684,-38.997,0
77.709,-38.257,0
77.734,-37.562,0
77.759,-36.908,0
77.784,-36.293,0
77.809,-35.716,0
77.834,-35.176,0
77.859,-34.671,0
77.884,-34.2,0
77.908,-33.762,0
77.933,-33.355,0
77.958,-32.969,0
77.983,-32.606,0
78.008,-32.268,0
78.1,-30.671,0
78.125,-30.508,0
78.15,-30.358,0
78.175,-30.218,0
78.2,-30.089,0
78.225,-29.97,0
78.25,-29.86,0
78.275,-29.761,0
78.3,-29.67,0
78.324,-29.587,0
78.349,-29.513,0
78.374,-29.447,0
78.399,-29.389,0
78.424,-29.337,0
78.449,-29.293,0
78.474,-29.256,0
78.499,-29.225,0
78.524,-29.2,0
78.549,-29.181,0
78.574,-29.167,0
78.599,-29.159,0
78.624,-29.156,0
78.649,-29.158,0
78.674,-29.164,0
78.699,-29.175,0
78.724,-29.189,0
78.749,-29.208,0
78.774,-29.23,0
78.799,-29.255,0
78.824,-29.284,0
78.849,-29.316,0
78.874,-29.351,0
78.899,-29.388,0
78.924,-29.428,0
78.948,-29.47,0
78.973,-29.514,0
78.998,-29.56,0
79.023,-29.608,0
79.115,-28.908,0
79.14,-29.069,0
79.165,-29.219,0
79.19,-29.358,0
79.215,-29.488,0
79.24,-29.609,0
79.265,-29.724,0
79.29,-29.833,0
79.315,-29.937,0
79.34,-30.035,0
79.364,-30.13,0
79.389,-30.221,0
79.414,-30.309,0
79.439,-30.393,0
79.464,-30.475,0
79.489,-30.555,0
79.514,-30.633,0
79.539,-30.709,0
79.564,-30.783,0
79.589,-30.855,0
79.614,-30.926,0
79.639,-30.995,0
79.664,-31.064,0
79.689,-31.131,0
79.714,-31.197,0
79.739,-31.262,0
79.764,-31.326,0
79.789,-31.389,0
79.814,-31.451,0
79.839,-31.513,0
79.864,-31.572,0
79.889,-31.633,0
79.914,-31.691,0
79.939,-31.744,0
79.964,-31.81,0
79.988,-31.858,0
80.013,-31.888,0
80.105,-31.671,0
80.13,-31.584,0
80.155,-31.485,0
80.18,-35.543,0
80.205,-39.24,0
80.23,-42.692,0
80.255,-45.919,0
80.28,-48.942,0
80.305,-51.777,0
80.33,-54.438,0
80.355,-56.94,0
80.38,-59.292,0
80.404,-61.507,0
80.429,-63.593,0
80.454,-65.559,0
80.479,-67.412,0
80.504,-69.16,0
80.529,-70.809,0
80.554,-72.365,0
